id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
93b18531-923b-4a6b-841f-5b1295ef3576,TXT,open,TCGA-IR-A3LK-01A-12R-A213-07,1e882836-dd30-4f01-9255-e99ca40e4b8b.htseq.counts.gz,Transcriptome Profiling,1e882836-dd30-4f01-9255-e99ca40e4b8b_count,gene_expression,2016-05-29T11:00:56.131626-05:00,251623,154e5e171afaef5c7478c1be2ccf0eb3,2018-09-06T11:07:45.510627-05:00,93b18531-923b-4a6b-841f-5b1295ef3576,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,ce1df445-df19-42bb-a60b-2abdaa549277,released,1e882836-dd30-4f01-9255-e99ca40e4b8b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IR-A3LK,TCGA-IR-A3LK-01A
309f9349-8bb4-44c8-9be9-cea903395697,TXT,open,TCGA-C5-A7UI-01A-11R-A36F-07,972526b8-1599-4047-8415-7ee3ff4c8509.htseq.counts.gz,Transcriptome Profiling,972526b8-1599-4047-8415-7ee3ff4c8509_count,gene_expression,2016-05-30T18:50:02.814385-05:00,247201,7de30189f739b8d1b2e37bc5490f1594,2018-09-06T11:07:45.510627-05:00,309f9349-8bb4-44c8-9be9-cea903395697,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,de4a25a3-d292-495b-bc9b-e7705214ac15,released,972526b8-1599-4047-8415-7ee3ff4c8509_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A7UI,TCGA-C5-A7UI-01A
0d41b8dc-ca25-43b4-942b-7f091dd2e66a,TXT,open,TCGA-C5-A902-01A-11R-A37O-07,6c8fc35f-d650-41fc-93ed-6e41dfa26680.htseq.counts.gz,Transcriptome Profiling,6c8fc35f-d650-41fc-93ed-6e41dfa26680_count,gene_expression,2016-05-26T21:05:19.497675-05:00,252020,1dc3048606eba71f08f0a676a1d0bd49,2018-09-06T11:07:45.510627-05:00,0d41b8dc-ca25-43b4-942b-7f091dd2e66a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,cd4a11c3-d6a7-4a57-833a-74d8bc56824d,released,6c8fc35f-d650-41fc-93ed-6e41dfa26680_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A902,TCGA-C5-A902-01A
57c752e4-7ffc-427e-9968-5f2e863c8554,TXT,open,TCGA-DS-A1OB-01A-11R-A14Y-07,7393931e-44bb-4935-b717-48e584f3a3b4.htseq.counts.gz,Transcriptome Profiling,7393931e-44bb-4935-b717-48e584f3a3b4_count,gene_expression,2016-05-26T21:25:33.312193-05:00,254170,1def1e3472810bc6a88104451ad7a082,2018-09-06T11:07:45.510627-05:00,57c752e4-7ffc-427e-9968-5f2e863c8554,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,8e89eefa-1fa0-4403-80a6-829a45324df7,released,7393931e-44bb-4935-b717-48e584f3a3b4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DS-A1OB,TCGA-DS-A1OB-01A
d0148c17-0062-464b-9a08-423eaf2ae9b2,TXT,open,TCGA-Q1-A6DW-01A-11R-A32P-07,e41a9837-b923-40ae-800f-78651e5de683.htseq.counts.gz,Transcriptome Profiling,e41a9837-b923-40ae-800f-78651e5de683_count,gene_expression,2016-05-29T10:35:17.808208-05:00,251940,065fecba4ec2cb74e6311ad0fb7b6fba,2018-09-06T11:07:45.510627-05:00,d0148c17-0062-464b-9a08-423eaf2ae9b2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,77cb69cc-5a1e-4eed-8400-46aa5643ffc3,released,e41a9837-b923-40ae-800f-78651e5de683_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-Q1-A6DW,TCGA-Q1-A6DW-01A
8fc14d5f-fc56-46bd-a65e-9a615ab1bb26,TXT,open,TCGA-EK-A2R7-01A-11R-A18M-07,4471820a-c724-4b06-b5ce-7b740bd2e4b7.htseq.counts.gz,Transcriptome Profiling,4471820a-c724-4b06-b5ce-7b740bd2e4b7_count,gene_expression,2016-05-30T18:54:39.420016-05:00,257352,85c4c6da07ea9666103be9fcd962f9b2,2018-09-06T11:07:45.510627-05:00,8fc14d5f-fc56-46bd-a65e-9a615ab1bb26,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,00b2335c-0b5a-44f1-b5bf-c374bbe49cec,released,4471820a-c724-4b06-b5ce-7b740bd2e4b7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EK-A2R7,TCGA-EK-A2R7-01A
c041bb06-8848-4414-890d-ede76230c95c,TXT,open,TCGA-C5-A7X8-01A-11R-A36F-07,89f8457c-559e-4bea-834c-df337f4975ef.htseq.counts.gz,Transcriptome Profiling,89f8457c-559e-4bea-834c-df337f4975ef_count,gene_expression,2016-05-29T10:31:51.956134-05:00,252573,49e6b2515a8a63d5f64e5e3e78122636,2018-09-06T11:07:45.510627-05:00,c041bb06-8848-4414-890d-ede76230c95c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,0f2084a1-c425-4531-a125-9f6951f74dc1,released,89f8457c-559e-4bea-834c-df337f4975ef_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A7X8,TCGA-C5-A7X8-01A
f949db59-4cf2-4565-8b5a-dcc5db452755,TXT,open,TCGA-Q1-A5R3-01A-11R-A28H-07,ea48f64e-da5e-45e0-b12f-068ce9b17b10.htseq.counts.gz,Transcriptome Profiling,ea48f64e-da5e-45e0-b12f-068ce9b17b10_count,gene_expression,2016-05-30T18:20:16.879990-05:00,250424,62a58337a55ba50fd8d98af268cb7c91,2018-09-06T11:07:45.510627-05:00,f949db59-4cf2-4565-8b5a-dcc5db452755,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,2b047da8-47af-4397-89e0-7ab305722f2e,released,ea48f64e-da5e-45e0-b12f-068ce9b17b10_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-Q1-A5R3,TCGA-Q1-A5R3-01A
88f8e0a5-f549-4b0a-bd30-6c36fdadc395,TXT,open,TCGA-C5-A7X5-01A-11R-A36F-07,8b2f2b55-0064-4218-889d-4280e60092cb.htseq.counts.gz,Transcriptome Profiling,8b2f2b55-0064-4218-889d-4280e60092cb_count,gene_expression,2016-05-29T10:56:23.064881-05:00,250521,f633a2205c795dd2d2d6a688681bf799,2018-09-06T11:07:45.510627-05:00,88f8e0a5-f549-4b0a-bd30-6c36fdadc395,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,e4229208-ded8-4bb4-a004-1baf511a2c93,released,8b2f2b55-0064-4218-889d-4280e60092cb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A7X5,TCGA-C5-A7X5-01A
77618508-a41a-430f-8a81-964f5790ecd8,TXT,open,TCGA-ZJ-A8QR-01A-11R-A37O-07,e378a7ea-b9b7-4824-b925-1ce570a3ea5f.htseq.counts.gz,Transcriptome Profiling,e378a7ea-b9b7-4824-b925-1ce570a3ea5f_count,gene_expression,2016-05-29T11:07:22.667090-05:00,250543,d516f9f9351bf0fcdbb7daaa649c1dac,2018-09-06T11:07:45.510627-05:00,77618508-a41a-430f-8a81-964f5790ecd8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,6a124099-079b-4d09-8b68-4bf2654d74ae,released,e378a7ea-b9b7-4824-b925-1ce570a3ea5f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZJ-A8QR,TCGA-ZJ-A8QR-01A
1b45856c-b81e-4b4e-b0a8-5273311b60c8,TXT,open,TCGA-HM-A3JK-01A-11R-A32Y-07,801aa6ef-f212-4899-85d6-ed42294589f0.htseq.counts.gz,Transcriptome Profiling,801aa6ef-f212-4899-85d6-ed42294589f0_count,gene_expression,2016-05-30T18:24:43.077785-05:00,251330,4a927685432c18aecdde869fb9f745b2,2018-09-06T11:07:45.510627-05:00,1b45856c-b81e-4b4e-b0a8-5273311b60c8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,a70fea69-f1a5-41b3-9c10-85276158b8e4,released,801aa6ef-f212-4899-85d6-ed42294589f0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HM-A3JK,TCGA-HM-A3JK-01A
526eef15-e610-456e-b278-8bbdb570ca69,TXT,open,TCGA-EA-A556-01A-11R-A26T-07,f02be12f-2e34-4089-be5c-0f81ca6038c8.htseq.counts.gz,Transcriptome Profiling,f02be12f-2e34-4089-be5c-0f81ca6038c8_count,gene_expression,2016-05-29T10:07:04.232072-05:00,255827,a93466ccf8482e67434136c3b818ba44,2018-09-06T11:07:45.510627-05:00,526eef15-e610-456e-b278-8bbdb570ca69,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,ffbfe3c9-753d-4a49-b936-fa1dd15c031a,released,f02be12f-2e34-4089-be5c-0f81ca6038c8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EA-A556,TCGA-EA-A556-01A
af22d92c-7cb5-4acc-80fe-d12d0dd44a5d,TXT,open,TCGA-C5-A8YR-01A-12R-A37O-07,ff47db63-18a3-4498-bafb-b7adaebd7b79.htseq.counts.gz,Transcriptome Profiling,ff47db63-18a3-4498-bafb-b7adaebd7b79_count,gene_expression,2016-05-30T18:42:02.177590-05:00,251037,af4485ac0ab9629a139666d328b92cf6,2018-09-06T11:07:45.510627-05:00,af22d92c-7cb5-4acc-80fe-d12d0dd44a5d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,1963b2df-9ea1-441e-a421-621e0ca7aaf2,released,ff47db63-18a3-4498-bafb-b7adaebd7b79_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A8YR,TCGA-C5-A8YR-01A
1795a367-1f7f-4d18-9790-067e402c654f,TXT,open,TCGA-EA-A5FO-01A-21R-A28H-07,0bfc7c6b-a342-4446-bc0e-01256e13a8e4.htseq.counts.gz,Transcriptome Profiling,0bfc7c6b-a342-4446-bc0e-01256e13a8e4_count,gene_expression,2016-05-30T18:57:38.736515-05:00,250302,75b87cb8c20d8ea1fac33504639c9eda,2018-09-06T11:07:45.510627-05:00,1795a367-1f7f-4d18-9790-067e402c654f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,0ad587d2-8a8b-4668-8f89-9313b4eff2d5,released,0bfc7c6b-a342-4446-bc0e-01256e13a8e4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EA-A5FO,TCGA-EA-A5FO-01A
839ce9c9-05c1-4a8f-b38c-93e6d9651012,TXT,open,TCGA-MA-AA3Z-01A-11R-A38B-07,d280ace6-6dc3-4c19-83c1-772a9b61eee9.htseq.counts.gz,Transcriptome Profiling,d280ace6-6dc3-4c19-83c1-772a9b61eee9_count,gene_expression,2016-05-29T11:03:26.221682-05:00,248847,0273b12b7631054e1137bb880b7f43ee,2018-09-06T11:07:45.510627-05:00,839ce9c9-05c1-4a8f-b38c-93e6d9651012,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,1caa66de-1b3e-4211-bb31-27e974377879,released,d280ace6-6dc3-4c19-83c1-772a9b61eee9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-MA-AA3Z,TCGA-MA-AA3Z-01A
2b27cab7-a4a1-45d4-93e7-68db544c260d,TXT,open,TCGA-C5-A8XJ-01A-11R-A37O-07,0ab93cce-69b2-4ef6-ba1e-954d8b93d239.htseq.counts.gz,Transcriptome Profiling,0ab93cce-69b2-4ef6-ba1e-954d8b93d239_count,gene_expression,2016-05-30T18:55:02.701784-05:00,255873,48d8b7cae41db75fa6054e08bf1b5057,2018-09-06T11:07:45.510627-05:00,2b27cab7-a4a1-45d4-93e7-68db544c260d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,808211f5-8443-42e5-bcd8-2f8a3633e718,released,0ab93cce-69b2-4ef6-ba1e-954d8b93d239_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A8XJ,TCGA-C5-A8XJ-01A
6cde20ba-a565-4b26-9489-e48ab48c0d99,TXT,open,TCGA-R2-A69V-01A-11R-A32P-07,49383f4e-db43-49b6-8624-eae9e41fb9ec.htseq.counts.gz,Transcriptome Profiling,49383f4e-db43-49b6-8624-eae9e41fb9ec_count,gene_expression,2016-05-26T21:12:02.260822-05:00,247986,d3d4fd22250b5e925d2b7c311020daac,2018-09-06T11:07:45.510627-05:00,6cde20ba-a565-4b26-9489-e48ab48c0d99,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,8675d78b-7f23-4acd-aa5f-6c9cd553f973,released,49383f4e-db43-49b6-8624-eae9e41fb9ec_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-R2-A69V,TCGA-R2-A69V-01A
a0fbc613-46d1-42ea-b421-0b14239dce57,TXT,open,TCGA-C5-A1BM-01A-11R-A13Y-07,716d0415-57f7-4e58-8255-473f78b27ae2.htseq.counts.gz,Transcriptome Profiling,716d0415-57f7-4e58-8255-473f78b27ae2_count,gene_expression,2016-05-30T18:26:24.540848-05:00,254478,f1f8c5565714871d8c15bf57d09f4ec2,2018-09-06T11:07:45.510627-05:00,a0fbc613-46d1-42ea-b421-0b14239dce57,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,ccf7ce60-b4ff-4f6f-98eb-53c5ad8e6775,released,716d0415-57f7-4e58-8255-473f78b27ae2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A1BM,TCGA-C5-A1BM-01A
d1574c2c-dca8-4227-a269-3b56980198b7,TXT,open,TCGA-ZJ-AAXD-01A-21R-A42T-07,94dc1cec-c690-4659-b855-47c7b5eeeeff.htseq.counts.gz,Transcriptome Profiling,94dc1cec-c690-4659-b855-47c7b5eeeeff_count,gene_expression,2016-05-29T10:56:44.742238-05:00,244800,825edcdbd6103d3b2d9a0be989b56524,2018-09-06T11:07:45.510627-05:00,d1574c2c-dca8-4227-a269-3b56980198b7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,c3f55e52-d589-4f6f-8eea-f7bcb5fe22d8,released,94dc1cec-c690-4659-b855-47c7b5eeeeff_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZJ-AAXD,TCGA-ZJ-AAXD-01A
f5f4f120-85f4-4067-af49-349e1e1ab6bf,TXT,open,TCGA-EA-A5ZE-01A-11R-A28H-07,1d4f5b6e-b094-4016-9b1e-9a22cc48967c.htseq.counts.gz,Transcriptome Profiling,1d4f5b6e-b094-4016-9b1e-9a22cc48967c_count,gene_expression,2016-05-29T10:35:40.542291-05:00,251903,8530ccc336f13d5c569f03a3be546e83,2018-09-06T11:07:45.510627-05:00,f5f4f120-85f4-4067-af49-349e1e1ab6bf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,416216cf-79e4-4b6f-9afb-7f5d829001e5,released,1d4f5b6e-b094-4016-9b1e-9a22cc48967c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EA-A5ZE,TCGA-EA-A5ZE-01A
2cfa7bd2-5cf3-49aa-a39a-afe52974ae21,TXT,open,TCGA-IR-A3LI-01A-11R-A32Y-07,74fe7db4-f077-42ab-8f5f-1bb4fee82c60.htseq.counts.gz,Transcriptome Profiling,74fe7db4-f077-42ab-8f5f-1bb4fee82c60_count,gene_expression,2016-05-30T18:21:41.167363-05:00,249284,f52ebb1d254352d94b710608e45f5a91,2018-09-06T11:07:45.510627-05:00,2cfa7bd2-5cf3-49aa-a39a-afe52974ae21,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,1425ec68-127a-4342-a2fc-5280c782f097,released,74fe7db4-f077-42ab-8f5f-1bb4fee82c60_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-IR-A3LI,TCGA-IR-A3LI-01A
d4d1a637-f637-43b2-a398-85bf5dce2c09,TXT,open,TCGA-ZJ-AAXA-01A-11R-A42T-07,32591720-972c-4fde-80f8-3e4aecb4762a.htseq.counts.gz,Transcriptome Profiling,32591720-972c-4fde-80f8-3e4aecb4762a_count,gene_expression,2016-05-30T18:55:14.657753-05:00,257579,523d9e1b3daa378df27388cc70bd5ba7,2018-09-06T11:07:45.510627-05:00,d4d1a637-f637-43b2-a398-85bf5dce2c09,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,cf8e117a-acde-4daa-8f07-4b6bd09a3446,released,32591720-972c-4fde-80f8-3e4aecb4762a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-ZJ-AAXA,TCGA-ZJ-AAXA-01A
9d6ea4a5-7796-4e12-8062-ed9096f45708,TXT,open,TCGA-FU-A3NI-01A-11R-A21T-07,42489a2e-a77b-43e2-a51e-dc341af3ae19.htseq.counts.gz,Transcriptome Profiling,42489a2e-a77b-43e2-a51e-dc341af3ae19_count,gene_expression,2016-05-29T11:07:07.563222-05:00,254785,9e25f92a683c095a0fbb3acd11d0a6d7,2018-09-06T11:07:45.510627-05:00,9d6ea4a5-7796-4e12-8062-ed9096f45708,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,6ce00736-5861-4fbc-8430-d326883198e1,released,42489a2e-a77b-43e2-a51e-dc341af3ae19_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FU-A3NI,TCGA-FU-A3NI-01A
e42749ab-19bf-493f-aa17-7781873da9ae,TXT,open,TCGA-C5-A1BK-01B-11R-A13Y-07,b46edda4-9599-4f94-ac2f-927c641c542b.htseq.counts.gz,Transcriptome Profiling,b46edda4-9599-4f94-ac2f-927c641c542b_count,gene_expression,2016-05-30T18:25:39.305497-05:00,254049,397fcb2d202be080464f39601cf5bcb1,2018-09-06T11:07:45.510627-05:00,e42749ab-19bf-493f-aa17-7781873da9ae,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,978b3cf5-7132-401f-9967-57ab0bf9051c,released,b46edda4-9599-4f94-ac2f-927c641c542b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A1BK,TCGA-C5-A1BK-01B
7514c085-aacd-40b1-96fa-255fd5753bfc,TXT,open,TCGA-VS-A958-01A-11R-A42T-07,ee8af873-5a63-4428-b6aa-646d07cbfbd1.htseq.counts.gz,Transcriptome Profiling,ee8af873-5a63-4428-b6aa-646d07cbfbd1_count,gene_expression,2016-05-30T18:30:11.953081-05:00,246495,9b10947bc3bea345331968248f3f0ee3,2018-09-06T11:07:45.510627-05:00,7514c085-aacd-40b1-96fa-255fd5753bfc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,d7c2f83f-6305-4aed-bf89-7d66e5ff52a1,released,ee8af873-5a63-4428-b6aa-646d07cbfbd1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VS-A958,TCGA-VS-A958-01A
f01b8941-eeaa-4975-aa54-7713ced1e819,TXT,open,TCGA-MA-AA43-01A-11R-A42T-07,846a106b-df60-4551-b123-eace850aa7c3.htseq.counts.gz,Transcriptome Profiling,846a106b-df60-4551-b123-eace850aa7c3_count,gene_expression,2016-05-30T18:57:51.365236-05:00,250840,c3ee6f4618a8f05cbea724258416e5a2,2018-09-06T11:07:45.510627-05:00,f01b8941-eeaa-4975-aa54-7713ced1e819,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,b54101b9-dd16-4114-a47a-64ffc831aa8b,released,846a106b-df60-4551-b123-eace850aa7c3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-MA-AA43,TCGA-MA-AA43-01A
d1856125-4738-4ae2-9d91-80342377598a,TXT,open,TCGA-JW-A5VH-01A-11R-A28H-07,6e23a648-ea59-47a1-84de-aea7d17f6ae1.htseq.counts.gz,Transcriptome Profiling,6e23a648-ea59-47a1-84de-aea7d17f6ae1_count,gene_expression,2016-05-29T10:41:27.067048-05:00,252455,c34e30ca18cee1c80df89ba43ae58218,2018-09-06T11:07:45.510627-05:00,d1856125-4738-4ae2-9d91-80342377598a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,e4545bba-b711-4834-9720-b7c9db1c5e37,released,6e23a648-ea59-47a1-84de-aea7d17f6ae1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-JW-A5VH,TCGA-JW-A5VH-01A
74e92837-8140-481e-8ba6-c51a342c6206,TXT,open,TCGA-VS-A9UY-01A-11R-A42T-07,6702390e-38c1-43a5-8625-e398f415103e.htseq.counts.gz,Transcriptome Profiling,6702390e-38c1-43a5-8625-e398f415103e_count,gene_expression,2016-05-30T18:35:15.392710-05:00,248902,b88a04b62fe28496348abff29044ee8e,2018-09-06T11:07:45.510627-05:00,74e92837-8140-481e-8ba6-c51a342c6206,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,cd897ee0-3277-4ad8-8322-7d94a6e75fde,released,6702390e-38c1-43a5-8625-e398f415103e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VS-A9UY,TCGA-VS-A9UY-01A
6be328a2-fedc-4c9f-ae29-5fae33af0ed4,TXT,open,TCGA-VS-A9UC-01A-11R-A42T-07,aba18f1d-2f8e-440f-ac79-96edb0013ce7.htseq.counts.gz,Transcriptome Profiling,aba18f1d-2f8e-440f-ac79-96edb0013ce7_count,gene_expression,2016-05-30T18:49:12.006411-05:00,251527,555865b5465c70cdc8da5a2a36f36e6e,2018-09-06T11:07:45.510627-05:00,6be328a2-fedc-4c9f-ae29-5fae33af0ed4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,e0b6c56c-5128-4c09-aa25-42ef44c073a8,released,aba18f1d-2f8e-440f-ac79-96edb0013ce7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VS-A9UC,TCGA-VS-A9UC-01A
1e94af96-f150-4196-aa36-17ec7beb5e0d,TXT,open,TCGA-C5-A8YQ-01A-11R-A37O-07,9c9ee7b5-0227-43c2-be55-909751dbd61a.htseq.counts.gz,Transcriptome Profiling,9c9ee7b5-0227-43c2-be55-909751dbd61a_count,gene_expression,2016-05-29T11:09:17.069605-05:00,252243,12eb6bf88fbf7c708abd9bf296a90b34,2018-09-06T11:07:45.510627-05:00,1e94af96-f150-4196-aa36-17ec7beb5e0d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,c46cef96-10e4-48b1-be52-2ac8b63b0777,released,9c9ee7b5-0227-43c2-be55-909751dbd61a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C5-A8YQ,TCGA-C5-A8YQ-01A
9eb9ab6b-d3a0-436d-bc0c-ae8a8fe7148c,TXT,open,TCGA-MA-AA3Y-01A-11R-A38B-07,36534f15-7936-4908-9e3b-314896e6b744.htseq.counts.gz,Transcriptome Profiling,36534f15-7936-4908-9e3b-314896e6b744_count,gene_expression,2016-05-29T10:08:03.661983-05:00,249627,a07d1f2acbb63765d47feb10d8048472,2018-09-06T11:07:45.510627-05:00,9eb9ab6b-d3a0-436d-bc0c-ae8a8fe7148c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,0ff892f1-05cc-4e6d-8514-0c717cfb70ac,released,36534f15-7936-4908-9e3b-314896e6b744_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-MA-AA3Y,TCGA-MA-AA3Y-01A
7e07f24b-ce63-42f9-8a21-563191c59962,TXT,open,TCGA-VS-A8EK-01A-12R-A37O-07,2ac526a3-ad92-4e06-b49e-469d46cd4db1.htseq.counts.gz,Transcriptome Profiling,2ac526a3-ad92-4e06-b49e-469d46cd4db1_count,gene_expression,2016-05-29T11:06:23.264928-05:00,252376,8f9c71d15af6fc2f21334caebe02cc51,2018-09-06T11:07:45.510627-05:00,7e07f24b-ce63-42f9-8a21-563191c59962,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,7c8afb41-e8d1-4091-9cb7-2d87f2becc64,released,2ac526a3-ad92-4e06-b49e-469d46cd4db1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VS-A8EK,TCGA-VS-A8EK-01A
d3859620-5094-4b9c-b399-900a5947c40e,TXT,open,TCGA-LP-A4AV-01A-11R-A32Y-07,67d4038a-f05b-4c75-8089-b21d59d900bc.htseq.counts.gz,Transcriptome Profiling,67d4038a-f05b-4c75-8089-b21d59d900bc_count,gene_expression,2016-05-30T19:00:43.790983-05:00,244001,4f938244fb8db5a534dc63637ad3d42c,2018-09-06T11:07:45.510627-05:00,d3859620-5094-4b9c-b399-900a5947c40e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-CESC,2caa9453-33a9-49cb-8c94-102b360e73f9,released,67d4038a-f05b-4c75-8089-b21d59d900bc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-LP-A4AV,TCGA-LP-A4AV-01A
