id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
d44d06f6-62b4-4330-9cd7-72a9e6b13e4a,TXT,open,TCGA-85-A4JC-01A-11R-A24Z-07,7f999574-ea25-4640-be46-a5a88652bbbb.htseq.counts.gz,Transcriptome Profiling,7f999574-ea25-4640-be46-a5a88652bbbb_count,gene_expression,2016-05-29T10:25:23.134511-05:00,250740,5282375a75823b28486ab0988d1b112d,2018-09-06T16:31:22.449726-05:00,d44d06f6-62b4-4330-9cd7-72a9e6b13e4a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,9e00d7ec-2ede-4ec7-b9df-96346f728dee,released,7f999574-ea25-4640-be46-a5a88652bbbb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-85-A4JC,TCGA-85-A4JC-01A
7e6affd6-17a8-4fb2-a424-a18fc373f7d8,TXT,open,TCGA-58-A46J-01A-11R-A24H-07,9b080ec7-d075-42a6-b6b5-ba57e2791fc7.htseq.counts.gz,Transcriptome Profiling,9b080ec7-d075-42a6-b6b5-ba57e2791fc7_count,gene_expression,2016-05-29T11:10:38.869692-05:00,257035,092e7af4e3f6d75bd5a8676b1c363af4,2018-09-06T16:31:22.449726-05:00,7e6affd6-17a8-4fb2-a424-a18fc373f7d8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,0acf4fc6-0f77-4c71-aed8-57e99aae1780,released,9b080ec7-d075-42a6-b6b5-ba57e2791fc7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-58-A46J,TCGA-58-A46J-01A
f69c5790-cd9d-4bc2-bc72-ffcf0a0068e8,TXT,open,TCGA-43-6143-11A-01R-1820-07,153cb1b1-774c-4e65-b209-6a462b68cfc5.htseq.counts.gz,Transcriptome Profiling,153cb1b1-774c-4e65-b209-6a462b68cfc5_count,gene_expression,2016-05-30T18:38:37.482938-05:00,256264,a95e6b4e34ba63502178e7290d1969a7,2018-09-06T16:31:22.449726-05:00,f69c5790-cd9d-4bc2-bc72-ffcf0a0068e8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,b8f599a1-5566-4c38-8467-88c23669bdef,released,153cb1b1-774c-4e65-b209-6a462b68cfc5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-43-6143,TCGA-43-6143-11A
2e61f828-0f1c-4714-b84e-09f2ba060a32,TXT,open,TCGA-77-7142-01A-11R-2045-07,b2a41a93-9530-49b8-964d-d58df94fef9f.htseq.counts.gz,Transcriptome Profiling,b2a41a93-9530-49b8-964d-d58df94fef9f_count,gene_expression,2016-05-29T10:12:30.033990-05:00,256255,af19d58f42210fe623261b46014a2fd1,2018-09-06T16:31:22.449726-05:00,2e61f828-0f1c-4714-b84e-09f2ba060a32,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,f44cc2fc-fe2f-4975-b64a-689299a49f90,released,b2a41a93-9530-49b8-964d-d58df94fef9f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-7142,TCGA-77-7142-01A
8cf4c669-ab49-41a6-b493-2b95e0e5dc15,TXT,open,TCGA-22-5482-11A-01R-1635-07,5e010a9a-7f65-434b-ae4c-43948461187c.htseq.counts.gz,Transcriptome Profiling,5e010a9a-7f65-434b-ae4c-43948461187c_count,gene_expression,2016-05-29T11:08:44.459516-05:00,258144,a39fc233e838a1c6b3dcf198cf11a704,2018-09-06T16:31:22.449726-05:00,8cf4c669-ab49-41a6-b493-2b95e0e5dc15,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,50077e9e-7b02-4e49-89bf-30cba7b23415,released,5e010a9a-7f65-434b-ae4c-43948461187c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-22-5482,TCGA-22-5482-11A
9e4bc787-3ac1-431d-808c-d896622b6486,TXT,open,TCGA-77-7463-01A-11R-2045-07,cde68293-df99-4411-a897-f1b284fc5f8a.htseq.counts.gz,Transcriptome Profiling,cde68293-df99-4411-a897-f1b284fc5f8a_count,gene_expression,2016-05-29T10:08:07.914340-05:00,253218,2d31ca2f7820f971fa7041af696f822d,2018-09-06T16:31:22.449726-05:00,9e4bc787-3ac1-431d-808c-d896622b6486,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,3809d79b-4308-4ea7-bafc-beb92810d805,released,cde68293-df99-4411-a897-f1b284fc5f8a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-7463,TCGA-77-7463-01A
f1e3d996-9df9-475d-943b-b01cbf7e36bb,TXT,open,TCGA-77-8143-01A-11R-2247-07,c897eb81-97e5-4007-9d85-66aa2c565f0e.htseq.counts.gz,Transcriptome Profiling,c897eb81-97e5-4007-9d85-66aa2c565f0e_count,gene_expression,2016-05-29T11:02:35.407943-05:00,251393,e42d8a9749864ba95f7ca2243976aebb,2018-09-06T16:31:22.449726-05:00,f1e3d996-9df9-475d-943b-b01cbf7e36bb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,968df269-3a18-4775-a7ac-0b933cb999bc,released,c897eb81-97e5-4007-9d85-66aa2c565f0e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-8143,TCGA-77-8143-01A
91f6ea31-2aa1-4258-9a49-26ff10b33248,TXT,open,TCGA-21-5782-01A-01R-1635-07,15975c7c-40b7-4782-a4e8-a484f11ac63f.htseq.counts.gz,Transcriptome Profiling,15975c7c-40b7-4782-a4e8-a484f11ac63f_count,gene_expression,2016-05-29T11:12:01.025714-05:00,263293,b731c093043cfa247ac12009b1c70942,2018-09-06T16:31:22.449726-05:00,91f6ea31-2aa1-4258-9a49-26ff10b33248,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,3154c118-2cc8-4fc8-b5c7-b400f1de59b5,released,15975c7c-40b7-4782-a4e8-a484f11ac63f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-21-5782,TCGA-21-5782-01A
e7aa16a1-852d-4b9a-bab5-19a517008284,TXT,open,TCGA-98-A53C-01A-11R-A262-07,0ec376a1-d432-48d9-8930-11e912b165f1.htseq.counts.gz,Transcriptome Profiling,0ec376a1-d432-48d9-8930-11e912b165f1_count,gene_expression,2016-05-29T10:35:05.873024-05:00,257344,5293b4dbbd5d884a3854cad8aaa9de94,2018-09-06T16:31:22.449726-05:00,e7aa16a1-852d-4b9a-bab5-19a517008284,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,9d657e88-b9b5-4d2f-bb9a-4dff537687f6,released,0ec376a1-d432-48d9-8930-11e912b165f1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-98-A53C,TCGA-98-A53C-01A
4d55e364-91eb-4b5c-b574-36d45c128545,TXT,open,TCGA-43-7656-01A-11R-2125-07,4ea3ac9e-85e8-4506-8c17-f1d9ed349cca.htseq.counts.gz,Transcriptome Profiling,4ea3ac9e-85e8-4506-8c17-f1d9ed349cca_count,gene_expression,2016-05-30T18:33:32.496760-05:00,257043,47f0fc08d8abe6544190c44de2dab797,2018-09-06T16:31:22.449726-05:00,4d55e364-91eb-4b5c-b574-36d45c128545,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,acfe7521-550a-4fbd-8bdb-2b3ff0792a22,released,4ea3ac9e-85e8-4506-8c17-f1d9ed349cca_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-43-7656,TCGA-43-7656-01A
520b1b5a-b146-4809-b423-320a51323340,TXT,open,TCGA-21-1078-01A-01R-0692-07,c1a0244b-d1df-4457-b21d-14006133525a.htseq.counts.gz,Transcriptome Profiling,c1a0244b-d1df-4457-b21d-14006133525a_count,gene_expression,2016-05-26T21:10:22.111763-05:00,251720,e63793e449f0ce3627d386661ded1c02,2018-09-06T16:31:22.449726-05:00,520b1b5a-b146-4809-b423-320a51323340,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,073f8ef4-2435-47f4-93be-4da4fb699fdc,released,c1a0244b-d1df-4457-b21d-14006133525a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-21-1078,TCGA-21-1078-01A
8da17624-c906-425b-9d96-5700e0fb4f0d,TXT,open,TCGA-85-8048-01A-11R-2247-07,0c2381c5-4134-44a4-ac41-e141e89e1b1f.htseq.counts.gz,Transcriptome Profiling,0c2381c5-4134-44a4-ac41-e141e89e1b1f_count,gene_expression,2016-05-29T10:51:48.614669-05:00,254039,cda1ef2cae68fe83cee08a943106b5d2,2018-09-06T16:31:22.449726-05:00,8da17624-c906-425b-9d96-5700e0fb4f0d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,4b4fd0e5-aa21-4213-9297-606ad0d59046,released,0c2381c5-4134-44a4-ac41-e141e89e1b1f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-85-8048,TCGA-85-8048-01A
58fa1ee0-47b4-4a29-b34d-48fd14b6b760,TXT,open,TCGA-LA-A7SW-01A-11R-A405-07,8b8e0f2b-8e64-4237-98d3-1ea4c7eed0c5.htseq.counts.gz,Transcriptome Profiling,8b8e0f2b-8e64-4237-98d3-1ea4c7eed0c5_count,gene_expression,2016-05-26T21:07:04.623100-05:00,257104,9cee1216275ba3acc3dc5ab2ff263547,2018-09-06T16:31:22.449726-05:00,58fa1ee0-47b4-4a29-b34d-48fd14b6b760,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,c97911b6-4023-4698-a425-a1192d3d1c16,released,8b8e0f2b-8e64-4237-98d3-1ea4c7eed0c5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-LA-A7SW,TCGA-LA-A7SW-01A
64dc5c4b-17b2-4b2a-b468-b0b60021ddb9,TXT,open,TCGA-56-8624-01A-11R-2403-07,2ebd1f3f-6148-4f6a-afb9-75cadb3000e8.htseq.counts.gz,Transcriptome Profiling,2ebd1f3f-6148-4f6a-afb9-75cadb3000e8_count,gene_expression,2016-05-29T10:06:49.268261-05:00,252913,c01c59c2260899052c3ce053029f6aed,2018-09-06T16:31:22.449726-05:00,64dc5c4b-17b2-4b2a-b468-b0b60021ddb9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,df9c08ef-89d9-451b-b8bb-437adc3c329a,released,2ebd1f3f-6148-4f6a-afb9-75cadb3000e8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-56-8624,TCGA-56-8624-01A
fe1c3938-925d-4b94-b2d6-ec675eafe8f2,TXT,open,TCGA-18-3407-01A-01R-0980-07,5c7f58e7-f1a5-44e5-a6f5-853c83b84016.htseq.counts.gz,Transcriptome Profiling,5c7f58e7-f1a5-44e5-a6f5-853c83b84016_count,gene_expression,2016-05-29T10:26:13.697081-05:00,253735,0b99bc891fe1d94a5254ec5520af9bfc,2018-09-06T16:31:22.449726-05:00,fe1c3938-925d-4b94-b2d6-ec675eafe8f2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,fd63eb0b-b52f-412f-9c74-9959407e247e,released,5c7f58e7-f1a5-44e5-a6f5-853c83b84016_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-18-3407,TCGA-18-3407-01A
734b2757-cdcf-4746-adc2-f524cf4ed52d,TXT,open,TCGA-18-4086-01A-01R-1100-07,ec2c4c86-5eaf-4f58-8da7-a9528f9922b9.htseq.counts.gz,Transcriptome Profiling,ec2c4c86-5eaf-4f58-8da7-a9528f9922b9_count,gene_expression,2016-05-29T10:25:13.363618-05:00,254520,1ab40fd37f1318d94a5405343a587f29,2018-09-06T16:31:22.449726-05:00,734b2757-cdcf-4746-adc2-f524cf4ed52d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,7e7f1fbb-6e9b-4bce-aa80-2e51adc5aa2f,released,ec2c4c86-5eaf-4f58-8da7-a9528f9922b9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-18-4086,TCGA-18-4086-01A
df02ca71-9fd1-4f62-baf6-2a12c1b4565c,TXT,open,TCGA-34-5241-01A-01R-1443-07,113872f7-02c9-4a3f-9af6-fd70130c458a.htseq.counts.gz,Transcriptome Profiling,113872f7-02c9-4a3f-9af6-fd70130c458a_count,gene_expression,2016-05-29T10:36:38.437556-05:00,254667,333ea85de3482e6b88231bc3d274a4ed,2018-09-06T16:31:22.449726-05:00,df02ca71-9fd1-4f62-baf6-2a12c1b4565c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,59849ace-b7e7-423b-a119-0eb3283206c5,released,113872f7-02c9-4a3f-9af6-fd70130c458a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-34-5241,TCGA-34-5241-01A
9b9a8eb6-37a5-435e-b763-6f108ad789f4,TXT,open,TCGA-90-A59Q-01A-11R-A26W-07,e64f1956-9d3a-4d15-a3f7-91ac52399d49.htseq.counts.gz,Transcriptome Profiling,e64f1956-9d3a-4d15-a3f7-91ac52399d49_count,gene_expression,2016-05-30T18:26:42.120097-05:00,253992,d9be4a05664e488662f3c4a80327cc4b,2018-09-06T16:31:22.449726-05:00,9b9a8eb6-37a5-435e-b763-6f108ad789f4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,db6adbc4-05bf-4210-96b1-b0c65fc879d8,released,e64f1956-9d3a-4d15-a3f7-91ac52399d49_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-90-A59Q,TCGA-90-A59Q-01A
d8863b85-353d-403a-a95e-165d4156702a,TXT,open,TCGA-34-2596-01A-01R-0851-07,15d9df59-6840-4f24-81f2-008e43af911b.htseq.counts.gz,Transcriptome Profiling,15d9df59-6840-4f24-81f2-008e43af911b_count,gene_expression,2016-05-30T18:25:14.219749-05:00,256615,59207c58ec769702e6961b096f22cb10,2018-09-06T16:31:22.449726-05:00,d8863b85-353d-403a-a95e-165d4156702a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,932df51e-97a1-4f72-963d-72326fb454d4,released,15d9df59-6840-4f24-81f2-008e43af911b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-34-2596,TCGA-34-2596-01A
5ae57a46-8d61-4148-8b15-076df83e68fb,TXT,open,TCGA-85-8351-01A-11R-2296-07,51412836-0476-4887-875c-66facccdaacd.htseq.counts.gz,Transcriptome Profiling,51412836-0476-4887-875c-66facccdaacd_count,gene_expression,2016-05-30T18:47:16.406868-05:00,251877,3f248c63b390d7b2fcc1cfe889666d16,2018-09-06T16:31:22.449726-05:00,5ae57a46-8d61-4148-8b15-076df83e68fb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,777ec106-a538-4001-a025-5d05300f4212,released,51412836-0476-4887-875c-66facccdaacd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-85-8351,TCGA-85-8351-01A
ee1f09ca-af2a-462e-a52a-b1f12366e47b,TXT,open,TCGA-NC-A5HI-01A-11R-A26W-07,38fb101c-4fa7-475b-bafb-43e4df784977.htseq.counts.gz,Transcriptome Profiling,38fb101c-4fa7-475b-bafb-43e4df784977_count,gene_expression,2016-05-30T18:50:05.906257-05:00,256703,883a9a25f62d4bc865fc9c929d11e2f5,2018-09-06T16:31:22.449726-05:00,ee1f09ca-af2a-462e-a52a-b1f12366e47b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,ea174dbd-cf84-435d-bd4f-639c1151ba23,released,38fb101c-4fa7-475b-bafb-43e4df784977_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-NC-A5HI,TCGA-NC-A5HI-01A
7b62307f-30f3-4215-9836-17437791eb14,TXT,open,TCGA-22-5474-01A-01R-1635-07,2fec727f-b73d-4ae0-8b3c-5e85483e39d8.htseq.counts.gz,Transcriptome Profiling,2fec727f-b73d-4ae0-8b3c-5e85483e39d8_count,gene_expression,2016-05-29T10:52:03.614741-05:00,257474,ec55e65045182752b33684c3fb930fa7,2018-09-06T16:31:22.449726-05:00,7b62307f-30f3-4215-9836-17437791eb14,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,6b79a9d4-ae12-456e-a787-b57b079fd451,released,2fec727f-b73d-4ae0-8b3c-5e85483e39d8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-22-5474,TCGA-22-5474-01A
f1f64ad2-f191-40d1-8b9d-0c50c30d3d09,TXT,open,TCGA-85-8052-01A-11R-2247-07,d0aa1f9f-7352-41e9-8b3f-dc70dce00e21.htseq.counts.gz,Transcriptome Profiling,d0aa1f9f-7352-41e9-8b3f-dc70dce00e21_count,gene_expression,2016-05-29T10:13:28.002102-05:00,249516,3a8715d2cae20ca39f1723736c58536b,2018-09-06T16:31:22.449726-05:00,f1f64ad2-f191-40d1-8b9d-0c50c30d3d09,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,3760b5ff-8aaf-4b90-a3b3-92f7415a87ae,released,d0aa1f9f-7352-41e9-8b3f-dc70dce00e21_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-85-8052,TCGA-85-8052-01A
2f1c83f8-5d7f-44a7-8e90-7190ffb395bb,TXT,open,TCGA-21-5784-01A-01R-1635-07,0358446c-e52e-4524-8f42-9fc427e144d1.htseq.counts.gz,Transcriptome Profiling,0358446c-e52e-4524-8f42-9fc427e144d1_count,gene_expression,2016-05-29T10:24:24.842755-05:00,252450,7aec39b30848c5e56298e7f97eae4456,2018-09-06T16:31:22.449726-05:00,2f1c83f8-5d7f-44a7-8e90-7190ffb395bb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,a0fbd4bc-9c94-45a5-9e34-464e7b3b8556,released,0358446c-e52e-4524-8f42-9fc427e144d1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-21-5784,TCGA-21-5784-01A
9e7ad1ed-9bfc-4be0-a8d4-28c73f20ebf1,TXT,open,TCGA-NC-A5HL-01A-11R-A26W-07,ec9f16ee-befd-4f7b-85f1-75b0de8d7d5c.htseq.counts.gz,Transcriptome Profiling,ec9f16ee-befd-4f7b-85f1-75b0de8d7d5c_count,gene_expression,2016-05-30T18:22:39.261196-05:00,254636,695d93d3bb0a027f6e957d81950283a0,2018-09-06T16:31:22.449726-05:00,9e7ad1ed-9bfc-4be0-a8d4-28c73f20ebf1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,8981283e-dfc2-4fd1-ae43-a0cd9b71d91f,released,ec9f16ee-befd-4f7b-85f1-75b0de8d7d5c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-NC-A5HL,TCGA-NC-A5HL-01A
c57b2853-9756-431d-962e-2818e4dd242f,TXT,open,TCGA-58-8393-01A-11R-2326-07,350805f4-ae1e-4ce2-857e-3a77e4e6113b.htseq.counts.gz,Transcriptome Profiling,350805f4-ae1e-4ce2-857e-3a77e4e6113b_count,gene_expression,2016-05-26T21:15:24.138405-05:00,254229,16d0f96cd35a36de66338e9a79516fb4,2018-09-06T16:31:22.449726-05:00,c57b2853-9756-431d-962e-2818e4dd242f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,24f2704d-6d81-4e4f-b674-df8c4fa40d6b,released,350805f4-ae1e-4ce2-857e-3a77e4e6113b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-58-8393,TCGA-58-8393-01A
27613caf-ad9d-46cf-a72b-0096c34813ee,TXT,open,TCGA-77-A5G1-01A-11R-A27Q-07,9dfe3632-1575-468f-abe5-5181dae19b27.htseq.counts.gz,Transcriptome Profiling,9dfe3632-1575-468f-abe5-5181dae19b27_count,gene_expression,2016-05-30T18:42:37.607542-05:00,253814,b55b3fd6a17b6858b200e449f2a82441,2018-09-06T16:31:22.449726-05:00,27613caf-ad9d-46cf-a72b-0096c34813ee,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,8d095427-e87a-45f1-8188-20e0c9485267,released,9dfe3632-1575-468f-abe5-5181dae19b27_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-A5G1,TCGA-77-A5G1-01A
c25dbfa3-736c-4b85-8b6a-72d10115c3e1,TXT,open,TCGA-34-5232-01A-21R-1820-07,6b14871d-013e-4817-9bca-2fd62a71a0e2.htseq.counts.gz,Transcriptome Profiling,6b14871d-013e-4817-9bca-2fd62a71a0e2_count,gene_expression,2016-05-30T18:50:51.171590-05:00,260104,9525cb103c8ab7602ec32c0dd09f8157,2018-09-06T16:31:22.449726-05:00,c25dbfa3-736c-4b85-8b6a-72d10115c3e1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,3dc834ed-4809-46b2-a5fd-f2bfdb0bd52b,released,6b14871d-013e-4817-9bca-2fd62a71a0e2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-34-5232,TCGA-34-5232-01A
4b607642-7124-4d8c-ae6f-3d3b88ce08ad,TXT,open,TCGA-60-2709-01A-21R-1820-07,9813b5d6-2309-4e67-85c0-1fae01d9672d.htseq.counts.gz,Transcriptome Profiling,9813b5d6-2309-4e67-85c0-1fae01d9672d_count,gene_expression,2016-05-29T10:22:20.500624-05:00,256506,dc87fbb63b404032fb7d2868a596c261,2018-09-06T16:31:22.449726-05:00,4b607642-7124-4d8c-ae6f-3d3b88ce08ad,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,32edc379-dcde-4c84-a28b-55e557116844,released,9813b5d6-2309-4e67-85c0-1fae01d9672d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-60-2709,TCGA-60-2709-01A
93b52bcf-c4aa-48b7-aa42-efce47a1d0d0,TXT,open,TCGA-43-A56V-01A-11R-A26W-07,13df06bf-a639-42de-a7b4-905c9e802932.htseq.counts.gz,Transcriptome Profiling,13df06bf-a639-42de-a7b4-905c9e802932_count,gene_expression,2016-05-29T11:03:03.570926-05:00,256292,3b33c63069d007154c29b13d459cc79b,2018-09-06T16:31:22.449726-05:00,93b52bcf-c4aa-48b7-aa42-efce47a1d0d0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,e8959438-d3f6-414c-bc3e-bdd2d3ffaf15,released,13df06bf-a639-42de-a7b4-905c9e802932_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-43-A56V,TCGA-43-A56V-01A
8b9ec355-f904-4dd0-b061-17aae6a1625a,TXT,open,TCGA-34-5928-01A-11R-1820-07,42434e75-893e-4a9a-9008-6a3c2ea6dc7d.htseq.counts.gz,Transcriptome Profiling,42434e75-893e-4a9a-9008-6a3c2ea6dc7d_count,gene_expression,2016-05-30T18:24:05.362721-05:00,259037,ed361880eec6f59f3ffe31875020893a,2018-09-06T16:31:22.449726-05:00,8b9ec355-f904-4dd0-b061-17aae6a1625a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,6414abd6-21bf-4874-a41e-363e6eac5f20,released,42434e75-893e-4a9a-9008-6a3c2ea6dc7d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-34-5928,TCGA-34-5928-01A
8fa7f085-28b1-429b-bbf1-fcfcf1db2814,TXT,open,TCGA-56-A4ZK-01A-11R-A262-07,d14714b5-2688-4bc4-9fe9-888d0f7600bb.htseq.counts.gz,Transcriptome Profiling,d14714b5-2688-4bc4-9fe9-888d0f7600bb_count,gene_expression,2016-05-30T18:38:08.153354-05:00,256215,8c186f3c32af31707bdb9ecdf5b02458,2018-09-06T16:31:22.449726-05:00,8fa7f085-28b1-429b-bbf1-fcfcf1db2814,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,dc139ab9-b5b9-471e-8a80-5f07a3373c96,released,d14714b5-2688-4bc4-9fe9-888d0f7600bb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-56-A4ZK,TCGA-56-A4ZK-01A
f349df81-0e67-4cec-8ac0-7b9407590882,TXT,open,TCGA-39-5037-01A-01R-1443-07,db126604-3a46-470e-871a-d219267f4f10.htseq.counts.gz,Transcriptome Profiling,db126604-3a46-470e-871a-d219267f4f10_count,gene_expression,2016-05-26T21:06:26.796793-05:00,255230,d868476e8f970f1ed89d442c06991c72,2018-09-06T16:31:22.449726-05:00,f349df81-0e67-4cec-8ac0-7b9407590882,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,509c4bb2-2298-485b-b5bc-5b5856b9ce8e,released,db126604-3a46-470e-871a-d219267f4f10_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-39-5037,TCGA-39-5037-01A
a23ee26c-963b-4fc4-9fbe-afbc99453e41,TXT,open,TCGA-77-8131-01A-11R-2247-07,6ef20248-2378-4c89-aac1-8e2d37d01d51.htseq.counts.gz,Transcriptome Profiling,6ef20248-2378-4c89-aac1-8e2d37d01d51_count,gene_expression,2016-05-30T18:17:17.097600-05:00,249537,04166f4c90e4dcb858b0c2032a06004f,2018-09-06T16:31:22.449726-05:00,a23ee26c-963b-4fc4-9fbe-afbc99453e41,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,29d2f35e-eec5-4baf-a7bf-0d643c3995a4,released,6ef20248-2378-4c89-aac1-8e2d37d01d51_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-8131,TCGA-77-8131-01A
